1e-07	0.002738045123456263
2e-07	0.00278539298683686
3e-07	0.002905302275466014
5e-07	0.0030678115570304046
7e-07	0.0032905301955731
1e-06	0.0036091338999859877
2e-06	0.00450390885723821
5e-06	0.00682322655945586
1e-05	0.009557150082034645
2e-05	0.013510524958949605
5e-05	0.020878301957581797
0.0001	0.028850248726810156
0.0002	0.03833205222605508
