417.0	4.0091086949549373e-05
419.0	8.018217389909876e-06
420.0	8.018217389909876e-06
422.0	8.018217389909876e-06
423.0	8.018217389909876e-06
424.0	8.018217389909876e-06
425.0	8.018217389909876e-06
426.0	8.018217389909876e-06
427.0	8.018217389909876e-06
429.0	8.018217389909876e-06
432.0	8.018217389909876e-06
433.0	8.018217389909876e-06
434.0	8.018217389909876e-06
435.0	8.018217389909876e-06
436.0	8.018217389909876e-06
438.0	8.018217389909876e-06
439.0	1.6036434779819752e-05
440.0	8.018217389909876e-06
441.0	8.018217389909876e-06
443.0	8.018217389909876e-06
444.0	1.6036434779819752e-05
445.0	8.018217389909876e-06
446.0	8.018217389909876e-06
447.0	8.018217389909876e-06
448.0	8.018217389909876e-06
451.0	1.6036434779819752e-05
452.0	8.018217389909876e-06
453.0	1.6036434779819752e-05
456.0	2.4054652169729625e-05
457.0	4.0091086949549373e-05
460.0	1.6036434779819752e-05
461.0	8.018217389909876e-06
462.0	8.018217389909876e-06
463.0	1.6036434779819752e-05
464.0	8.018217389909876e-06
465.0	8.018217389909876e-06
466.0	2.4054652169729625e-05
470.0	8.018217389909876e-06
471.0	8.018217389909876e-06
472.0	8.018217389909876e-06
473.0	1.6036434779819752e-05
474.0	8.018217389909876e-06
475.0	8.018217389909876e-06
476.0	8.018217389909876e-06
479.0	8.018217389909876e-06
480.0	8.018217389909876e-06
482.0	1.6036434779819752e-05
484.0	8.018217389909876e-06
485.0	1.6036434779819752e-05
490.0	8.018217389909876e-06
491.0	8.018217389909876e-06
492.0	3.2072869559639504e-05
495.0	8.018217389909876e-06
496.0	1.6036434779819752e-05
498.0	8.018217389909876e-06
499.0	8.018217389909876e-06
500.0	1.6036434779819752e-05
503.0	8.018217389909876e-06
504.0	1.6036434779819752e-05
506.0	8.018217389909876e-06
509.0	8.018217389909876e-06
510.0	1.6036434779819752e-05
511.0	8.018217389909876e-06
512.0	1.6036434779819752e-05
513.0	8.018217389909876e-06
516.0	1.6036434779819752e-05
523.0	1.6036434779819752e-05
525.0	8.018217389909876e-06
526.0	8.018217389909876e-06
527.0	8.018217389909876e-06
529.0	8.018217389909876e-06
532.0	8.018217389909876e-06
533.0	8.018217389909876e-06
534.0	1.6036434779819752e-05
539.0	1.6036434779819752e-05
540.0	1.6036434779819752e-05
541.0	1.6036434779819752e-05
542.0	1.6036434779819752e-05
547.0	8.018217389909876e-06
550.0	8.018217389909876e-06
553.0	8.018217389909876e-06
554.0	1.6036434779819752e-05
555.0	8.018217389909876e-06
556.0	8.018217389909876e-06
558.0	3.2072869559639504e-05
560.0	8.018217389909876e-06
567.0	8.018217389909876e-06
574.0	8.018217389909876e-06
576.0	8.018217389909876e-06
579.0	8.018217389909876e-06
580.0	8.018217389909876e-06
585.0	8.018217389909876e-06
587.0	1.6036434779819752e-05
588.0	1.6036434779819752e-05
589.0	8.018217389909876e-06
590.0	8.018217389909876e-06
591.0	1.6036434779819752e-05
592.0	1.6036434779819752e-05
601.0	1.6036434779819752e-05
605.0	8.018217389909876e-06
606.0	8.018217389909876e-06
607.0	8.018217389909876e-06
609.0	8.018217389909876e-06
613.0	8.018217389909876e-06
614.0	1.6036434779819752e-05
615.0	8.018217389909876e-06
618.0	8.018217389909876e-06
620.0	8.018217389909876e-06
626.0	8.018217389909876e-06
630.0	8.018217389909876e-06
631.0	8.018217389909876e-06
634.0	8.018217389909876e-06
635.0	1.6036434779819752e-05
636.0	8.018217389909876e-06
641.0	8.018217389909876e-06
648.0	8.018217389909876e-06
650.0	8.018217389909876e-06
653.0	8.018217389909876e-06
658.0	8.018217389909876e-06
659.0	8.018217389909876e-06
664.0	1.6036434779819752e-05
666.0	8.018217389909876e-06
667.0	8.018217389909876e-06
670.0	8.018217389909876e-06
672.0	8.018217389909876e-06
675.0	1.6036434779819752e-05
676.0	8.018217389909876e-06
677.0	8.018217389909876e-06
680.0	8.018217389909876e-06
682.0	1.6036434779819752e-05
688.0	2.4054652169729625e-05
690.0	2.4054652169729625e-05
692.0	8.018217389909876e-06
693.0	1.6036434779819752e-05
696.0	8.018217389909876e-06
698.0	1.6036434779819752e-05
701.0	2.4054652169729625e-05
702.0	8.018217389909876e-06
703.0	8.018217389909876e-06
704.0	1.6036434779819752e-05
705.0	8.018217389909876e-06
709.0	8.018217389909876e-06
710.0	8.018217389909876e-06
712.0	8.018217389909876e-06
713.0	8.018217389909876e-06
715.0	8.018217389909876e-06
723.0	1.6036434779819752e-05
726.0	1.6036434779819752e-05
728.0	8.018217389909876e-06
734.0	8.018217389909876e-06
736.0	1.6036434779819752e-05
737.0	8.018217389909876e-06
738.0	1.6036434779819752e-05
739.0	8.018217389909876e-06
740.0	8.018217389909876e-06
742.0	8.018217389909876e-06
744.0	2.4054652169729625e-05
746.0	8.018217389909876e-06
748.0	8.018217389909876e-06
749.0	2.4054652169729625e-05
750.0	1.6036434779819752e-05
751.0	3.2072869559639504e-05
752.0	8.018217389909876e-06
753.0	1.6036434779819752e-05
754.0	8.018217389909876e-06
757.0	8.018217389909876e-06
758.0	1.6036434779819752e-05
760.0	8.018217389909876e-06
761.0	8.018217389909876e-06
762.0	8.018217389909876e-06
763.0	8.018217389909876e-06
768.0	8.018217389909876e-06
770.0	1.6036434779819752e-05
772.0	8.018217389909876e-06
773.0	1.6036434779819752e-05
775.0	8.018217389909876e-06
782.0	8.018217389909876e-06
785.0	8.018217389909876e-06
786.0	1.6036434779819752e-05
789.0	8.018217389909876e-06
790.0	2.4054652169729625e-05
795.0	8.018217389909876e-06
796.0	1.6036434779819752e-05
800.0	8.018217389909876e-06
801.0	3.2072869559639504e-05
802.0	8.018217389909876e-06
803.0	1.6036434779819752e-05
805.0	8.018217389909876e-06
806.0	8.018217389909876e-06
808.0	8.018217389909876e-06
812.0	8.018217389909876e-06
814.0	1.6036434779819752e-05
819.0	8.018217389909876e-06
820.0	1.6036434779819752e-05
826.0	8.018217389909876e-06
828.0	8.018217389909876e-06
834.0	8.018217389909876e-06
835.0	1.6036434779819752e-05
836.0	8.018217389909876e-06
837.0	8.018217389909876e-06
840.0	8.018217389909876e-06
841.0	8.018217389909876e-06
842.0	8.018217389909876e-06
843.0	8.018217389909876e-06
844.0	8.018217389909876e-06
845.0	2.4054652169729625e-05
846.0	3.2072869559639504e-05
848.0	1.6036434779819752e-05
849.0	8.018217389909876e-06
850.0	8.018217389909876e-06
853.0	1.6036434779819752e-05
854.0	1.6036434779819752e-05
858.0	1.6036434779819752e-05
859.0	8.018217389909876e-06
862.0	1.6036434779819752e-05
863.0	1.6036434779819752e-05
864.0	8.018217389909876e-06
865.0	8.018217389909876e-06
866.0	8.018217389909876e-06
867.0	8.018217389909876e-06
869.0	8.018217389909876e-06
871.0	8.018217389909876e-06
872.0	1.6036434779819752e-05
874.0	8.018217389909876e-06
876.0	8.018217389909876e-06
877.0	8.018217389909876e-06
878.0	8.018217389909876e-06
879.0	8.018217389909876e-06
881.0	8.018217389909876e-06
882.0	8.018217389909876e-06
887.0	8.018217389909876e-06
889.0	1.6036434779819752e-05
891.0	2.4054652169729625e-05
892.0	8.018217389909876e-06
893.0	8.018217389909876e-06
895.0	8.018217389909876e-06
896.0	1.6036434779819752e-05
897.0	8.018217389909876e-06
900.0	8.018217389909876e-06
901.0	8.018217389909876e-06
902.0	8.018217389909876e-06
905.0	1.6036434779819752e-05
907.0	1.6036434779819752e-05
909.0	8.018217389909876e-06
911.0	8.018217389909876e-06
914.0	8.018217389909876e-06
915.0	8.018217389909876e-06
917.0	8.018217389909876e-06
918.0	1.6036434779819752e-05
919.0	1.6036434779819752e-05
920.0	8.018217389909876e-06
922.0	8.018217389909876e-06
923.0	2.4054652169729625e-05
924.0	1.6036434779819752e-05
925.0	8.018217389909876e-06
926.0	8.018217389909876e-06
927.0	8.018217389909876e-06
931.0	1.6036434779819752e-05
932.0	8.018217389909876e-06
933.0	8.018217389909876e-06
936.0	8.018217389909876e-06
937.0	8.018217389909876e-06
944.0	8.018217389909876e-06
950.0	8.018217389909876e-06
952.0	1.6036434779819752e-05
960.0	1.6036434779819752e-05
962.0	8.018217389909876e-06
964.0	8.018217389909876e-06
965.0	1.6036434779819752e-05
968.0	8.018217389909876e-06
969.0	8.018217389909876e-06
970.0	1.6036434779819752e-05
971.0	2.4054652169729625e-05
978.0	8.018217389909876e-06
979.0	8.018217389909876e-06
981.0	8.018217389909876e-06
986.0	8.018217389909876e-06
987.0	8.018217389909876e-06
988.0	8.018217389909876e-06
989.0	8.018217389909876e-06
990.0	1.6036434779819752e-05
991.0	8.018217389909876e-06
993.0	8.018217389909876e-06
994.0	1.6036434779819752e-05
996.0	8.018217389909876e-06
997.0	1.6036434779819752e-05
1000.0	8.018217389909876e-06
1002.0	1.6036434779819752e-05
1004.0	8.018217389909876e-06
1005.0	8.018217389909876e-06
1007.0	1.6036434779819752e-05
1011.0	1.6036434779819752e-05
1014.0	8.018217389909876e-06
1015.0	8.018217389909876e-06
1018.0	8.018217389909876e-06
1019.0	8.018217389909876e-06
1022.0	8.018217389909876e-06
1023.0	1.6036434779819752e-05
1024.0	8.018217389909876e-06
1025.0	8.018217389909876e-06
1028.0	8.018217389909876e-06
1030.0	8.018217389909876e-06
1033.0	8.018217389909876e-06
1035.0	8.018217389909876e-06
1036.0	2.4054652169729625e-05
1038.0	2.4054652169729625e-05
1041.0	8.018217389909876e-06
1042.0	8.018217389909876e-06
1043.0	8.018217389909876e-06
1044.0	8.018217389909876e-06
1046.0	1.6036434779819752e-05
1047.0	8.018217389909876e-06
1049.0	8.018217389909876e-06
1050.0	8.018217389909876e-06
1051.0	8.018217389909876e-06
1053.0	8.018217389909876e-06
1054.0	8.018217389909876e-06
1057.0	8.018217389909876e-06
1061.0	1.6036434779819752e-05
1062.0	2.4054652169729625e-05
1065.0	1.6036434779819752e-05
1066.0	8.018217389909876e-06
1067.0	1.6036434779819752e-05
1068.0	8.018217389909876e-06
1069.0	8.018217389909876e-06
1071.0	1.6036434779819752e-05
1072.0	8.018217389909876e-06
1073.0	1.6036434779819752e-05
1074.0	8.018217389909876e-06
1075.0	1.6036434779819752e-05
1076.0	8.018217389909876e-06
1083.0	8.018217389909876e-06
1086.0	8.018217389909876e-06
1088.0	1.6036434779819752e-05
1090.0	8.018217389909876e-06
1092.0	8.018217389909876e-06
1093.0	1.6036434779819752e-05
1095.0	1.6036434779819752e-05
1097.0	1.6036434779819752e-05
1098.0	2.4054652169729625e-05
1101.0	1.6036434779819752e-05
1102.0	8.018217389909876e-06
1103.0	8.018217389909876e-06
1104.0	8.018217389909876e-06
1105.0	8.018217389909876e-06
1107.0	8.018217389909876e-06
1108.0	8.018217389909876e-06
1110.0	8.018217389909876e-06
1111.0	8.018217389909876e-06
1113.0	8.018217389909876e-06
1114.0	1.6036434779819752e-05
1115.0	8.018217389909876e-06
1116.0	1.6036434779819752e-05
1117.0	1.6036434779819752e-05
1118.0	8.018217389909876e-06
1119.0	8.018217389909876e-06
1120.0	1.6036434779819752e-05
1121.0	8.018217389909876e-06
1126.0	8.018217389909876e-06
1127.0	8.018217389909876e-06
1128.0	2.4054652169729625e-05
1129.0	8.018217389909876e-06
1131.0	1.6036434779819752e-05
1132.0	1.6036434779819752e-05
1136.0	8.018217389909876e-06
1138.0	8.018217389909876e-06
1139.0	8.018217389909876e-06
1140.0	2.4054652169729625e-05
1142.0	8.018217389909876e-06
1144.0	8.018217389909876e-06
1146.0	2.4054652169729625e-05
1147.0	1.6036434779819752e-05
1149.0	1.6036434779819752e-05
1150.0	1.6036434779819752e-05
1152.0	8.018217389909876e-06
1153.0	8.018217389909876e-06
1154.0	1.6036434779819752e-05
1155.0	8.018217389909876e-06
1158.0	8.018217389909876e-06
1159.0	8.018217389909876e-06
1160.0	1.6036434779819752e-05
1162.0	8.018217389909876e-06
1163.0	1.6036434779819752e-05
1164.0	1.6036434779819752e-05
1166.0	8.018217389909876e-06
1169.0	8.018217389909876e-06
1170.0	8.018217389909876e-06
1172.0	1.6036434779819752e-05
1174.0	8.018217389909876e-06
1175.0	1.6036434779819752e-05
1177.0	2.4054652169729625e-05
1178.0	8.018217389909876e-06
1179.0	1.6036434779819752e-05
1180.0	8.018217389909876e-06
1182.0	8.018217389909876e-06
1184.0	8.018217389909876e-06
1186.0	8.018217389909876e-06
1189.0	8.018217389909876e-06
1190.0	8.018217389909876e-06
1191.0	1.6036434779819752e-05
1194.0	8.018217389909876e-06
1195.0	8.018217389909876e-06
1202.0	8.018217389909876e-06
1204.0	8.018217389909876e-06
1205.0	2.4054652169729625e-05
1209.0	8.018217389909876e-06
1210.0	2.4054652169729625e-05
1211.0	8.018217389909876e-06
1212.0	4.0091086949549373e-05
1214.0	8.018217389909876e-06
1216.0	8.018217389909876e-06
1218.0	8.018217389909876e-06
1219.0	8.018217389909876e-06
1220.0	1.6036434779819752e-05
1221.0	1.6036434779819752e-05
1223.0	8.018217389909876e-06
1225.0	8.018217389909876e-06
1226.0	1.6036434779819752e-05
1228.0	8.018217389909876e-06
1230.0	8.018217389909876e-06
1231.0	1.6036434779819752e-05
1235.0	8.018217389909876e-06
1236.0	8.018217389909876e-06
1237.0	1.6036434779819752e-05
1241.0	8.018217389909876e-06
1242.0	8.018217389909876e-06
1244.0	1.6036434779819752e-05
1245.0	1.6036434779819752e-05
1246.0	2.4054652169729625e-05
1247.0	1.6036434779819752e-05
1248.0	8.018217389909876e-06
1249.0	8.018217389909876e-06
1252.0	2.4054652169729625e-05
1253.0	8.018217389909876e-06
1254.0	8.018217389909876e-06
1255.0	8.018217389909876e-06
1256.0	2.4054652169729625e-05
1259.0	1.6036434779819752e-05
1260.0	1.6036434779819752e-05
1265.0	2.4054652169729625e-05
1266.0	8.018217389909876e-06
1267.0	8.018217389909876e-06
1268.0	1.6036434779819752e-05
1272.0	1.6036434779819752e-05
1275.0	1.6036434779819752e-05
1276.0	8.018217389909876e-06
1279.0	8.018217389909876e-06
1281.0	1.6036434779819752e-05
1282.0	1.6036434779819752e-05
1284.0	8.018217389909876e-06
1286.0	2.4054652169729625e-05
1287.0	8.018217389909876e-06
1288.0	8.018217389909876e-06
1289.0	8.018217389909876e-06
1293.0	8.018217389909876e-06
1297.0	2.4054652169729625e-05
1300.0	1.6036434779819752e-05
1302.0	8.018217389909876e-06
1303.0	1.6036434779819752e-05
1304.0	8.018217389909876e-06
1307.0	8.018217389909876e-06
1309.0	8.018217389909876e-06
1310.0	8.018217389909876e-06
1311.0	1.6036434779819752e-05
1314.0	8.018217389909876e-06
1315.0	1.6036434779819752e-05
1316.0	1.6036434779819752e-05
1317.0	8.018217389909876e-06
1321.0	1.6036434779819752e-05
1326.0	8.018217389909876e-06
1327.0	8.018217389909876e-06
1329.0	8.018217389909876e-06
1340.0	8.018217389909876e-06
1341.0	1.6036434779819752e-05
1343.0	8.018217389909876e-06
1344.0	8.018217389909876e-06
1353.0	1.6036434779819752e-05
1357.0	8.018217389909876e-06
1362.0	8.018217389909876e-06
1363.0	8.018217389909876e-06
1364.0	8.018217389909876e-06
1366.0	8.018217389909876e-06
1372.0	1.6036434779819752e-05
1373.0	8.018217389909876e-06
1375.0	8.018217389909876e-06
1376.0	8.018217389909876e-06
1378.0	8.018217389909876e-06
1379.0	1.6036434779819752e-05
1381.0	8.018217389909876e-06
1382.0	2.4054652169729625e-05
1384.0	8.018217389909876e-06
1386.0	1.6036434779819752e-05
1388.0	8.018217389909876e-06
1392.0	8.018217389909876e-06
1396.0	1.6036434779819752e-05
1398.0	8.018217389909876e-06
1400.0	1.6036434779819752e-05
1403.0	8.018217389909876e-06
1404.0	8.018217389909876e-06
1405.0	8.018217389909876e-06
1412.0	1.6036434779819752e-05
1414.0	8.018217389909876e-06
1415.0	8.018217389909876e-06
1419.0	8.018217389909876e-06
1421.0	8.018217389909876e-06
1423.0	1.6036434779819752e-05
1428.0	1.6036434779819752e-05
1429.0	8.018217389909876e-06
1433.0	8.018217389909876e-06
1434.0	8.018217389909876e-06
1439.0	8.018217389909876e-06
1441.0	8.018217389909876e-06
1445.0	1.6036434779819752e-05
1446.0	8.018217389909876e-06
1452.0	8.018217389909876e-06
1455.0	8.018217389909876e-06
1458.0	8.018217389909876e-06
1463.0	8.018217389909876e-06
1467.0	8.018217389909876e-06
1470.0	1.6036434779819752e-05
1471.0	8.018217389909876e-06
1480.0	8.018217389909876e-06
1483.0	8.018217389909876e-06
1488.0	8.018217389909876e-06
1490.0	8.018217389909876e-06
1491.0	8.018217389909876e-06
1495.0	8.018217389909876e-06
1500.0	8.018217389909876e-06
1501.0	8.018217389909876e-06
1503.0	8.018217389909876e-06
1506.0	1.6036434779819752e-05
1513.0	8.018217389909876e-06
1516.0	8.018217389909876e-06
1522.0	8.018217389909876e-06
1524.0	8.018217389909876e-06
1533.0	8.018217389909876e-06
1548.0	8.018217389909876e-06
1549.0	8.018217389909876e-06
