5e-07	0.8520979756631587
1e-06	0.8445103443449724
2e-06	0.8446032384073535
5e-06	0.7725336569553997
1e-05	0.6676429533719659
1.5e-05	0.015424439771776394
2e-05	0.01754657276263066
3e-05	0.023404958496785477
5e-05	0.03245085706273338
0.0001	0.052242545245032065
0.0002	0.08601534668500897
0.0005	0.1695115690839957
0.001	0.26966590449776956
